29.751518	33.060841	26.740841	-31.336096	24.901798	26.514782	32.948742	35.862240	-30.009882	29.756208	34.053665	-24.810881	-30.220051	32.016899	24.322348	-30.339504	-25.947340	-30.035933	33.525791	-33.273109	-29.175116	30.978352	31.967161	-31.224770	-27.079790	19.780205	30.337608	-27.634171	-31.116802	-27.901758	-35.459290	17.300106	27.063133	27.597269	30.076420	26.357124	-23.920731	-33.595634	31.349436	-34.029179	35.532700	27.762352	-31.128382	-33.737900	-33.479351	35.703735	-34.292397	25.789835	-31.120892	-28.069191	30.300526	27.318836	25.647057	-31.942595	-13.558365	26.274965	-28.367889	33.999969	33.059940	33.316277	-18.477455	27.403006	35.217056	27.602177	29.280294	29.237602	26.856691	24.302986	28.297939	29.436760	32.778301	20.805826	26.127491	27.739580	27.265808	3.007802	-30.397873	-27.183937	31.554876	-24.334291	31.633511	-29.753304	32.051643	-23.456799	30.854362	-26.004017	-28.581104	-25.187353	-28.563499	31.960373	29.144218	30.834635	-30.846674	30.578667	28.813192	26.471544	32.008018	28.939785	-32.644257	-25.875891	28.847239	23.179993	-26.002045	31.454910	28.733009	-35.567787	-32.300598	-27.330875	-16.415047	28.587372	29.075588	29.401665	33.501945	31.272690	26.941288	7.580383	28.027069	-30.813141	-23.569431	-26.822918	-34.875488	-24.219122	30.469738	28.260912	-24.000263	-28.365509	32.961906	-32.167561
5.613744	6.253115	5.108007	-5.882664	4.783152	5.007707	6.248504	6.820089	-5.789014	5.714906	6.581826	-4.757557	-5.733310	6.112143	4.679280	-5.755318	-4.966831	-5.613153	6.379732	-6.208875	-5.513195	5.949679	6.050335	-6.002675	-5.233429	3.690890	5.840576	-5.337150	-5.908863	-5.220228	-6.723838	3.346745	5.165000	5.323850	5.708522	5.077679	-4.633684	-6.411659	5.901026	-6.517272	6.799229	5.321829	-5.928220	-6.403095	-6.253983	6.754218	-6.472676	4.972522	-5.844287	-5.452790	5.846664	5.271184	4.898049	-6.098104	-2.692160	4.988459	-5.422313	6.512081	6.209514	6.349841	-3.605551	5.316725	6.602602	5.326959	5.530322	5.627883	5.055353	4.680832	5.384092	5.628099	6.193469	4.053934	4.842190	5.185098	5.224026	0.618882	-5.684191	-5.174387	5.904162	-4.503775	6.040889	-5.643107	6.232634	-4.549022	5.826118	-4.991389	-5.497331	-4.795535	-5.371783	6.061174	5.546763	5.774570	-5.759865	5.813805	5.585784	4.976344	6.201591	5.625349	-6.119700	-5.029189	5.527438	4.547391	-4.889754	6.040318	5.425163	-6.760371	-6.048308	-5.298606	-3.161969	5.471188	5.646835	5.542186	6.308862	5.963262	5.272948	1.526650	5.445443	-5.918062	-4.547896	-5.175468	-6.457014	-4.682477	5.731573	5.393312	-4.668768	-5.372474	6.147820	-6.176090
6.500196	7.351954	5.884886	-6.833060	5.550626	5.821003	7.229785	7.807274	-6.531249	6.587723	7.473452	-5.487610	-6.612103	7.050437	5.346141	-6.716961	-5.690306	-6.597958	7.288591	-7.375344	-6.396053	6.819086	7.033515	-6.862662	-5.955429	4.288022	6.765744	-6.027057	-6.843558	-5.970547	-7.730451	3.769813	5.958086	6.140385	6.596394	5.988092	-5.336961	-7.395209	6.920769	-7.535756	7.827537	6.091985	-6.877039	-7.397941	-7.348242	7.850223	-7.497610	5.765179	-6.877853	-6.214832	6.604240	6.020759	5.582713	-7.113523	-3.105401	5.795256	-6.234674	7.458097	7.233717	7.440571	-4.106419	6.053619	7.805084	6.201873	6.483514	6.543214	5.854537	5.354070	6.153779	6.499382	7.267568	4.692069	5.723285	6.050347	6.097191	0.600519	-6.614697	-5.993503	6.886921	-5.267045	6.981046	-6.580702	7.089767	-5.262898	6.770365	-5.711535	-6.363282	-5.547800	-6.304052	6.959718	6.373897	6.751688	-6.902133	6.763512	6.342136	5.811220	7.079718	6.336717	-7.262372	-5.659838	6.463048	5.031331	-5.774458	6.889247	6.241371	-7.835554	-6.963572	-6.109940	-3.623246	6.258425	6.395652	6.393886	7.409310	6.805164	5.939421	1.715591	6.146431	-6.753812	-5.224663	-5.927743	-7.575561	-5.341835	6.645532	6.269640	-5.350042	-6.191122	7.302783	-7.086878
34.570229	38.309292	30.736366	-36.343800	28.815481	30.532150	38.247475	41.587833	-34.523453	34.518158	39.374798	-28.785849	-34.983387	37.298183	28.217014	-35.038414	-30.119360	-35.029305	38.830154	-38.539665	-33.852676	35.888481	36.920258	-36.032509	-31.317738	22.768608	35.206158	-31.994995	-35.902115	-32.339390	-41.082237	20.112423	31.395376	31.841387	34.967430	30.659027	-27.561676	-38.994408	36.274109	-39.398376	41.236210	32.072571	-36.002911	-39.060863	-38.741280	41.459496	-39.675835	29.777527	-35.981350	-32.440811	35.034210	31.786001	29.733643	-37.018127	-15.685122	30.284412	-32.691315	39.395901	38.357819	38.764050	-21.396229	31.745350	40.816784	31.975935	33.853233	33.922707	31.039726	28.298954	32.894966	34.099030	37.958553	23.953693	30.002502	32.065449	31.506907	3.344385	-35.244579	-31.691854	36.535110	-28.188873	36.679657	-34.336731	37.036137	-27.133860	35.723259	-30.063087	-33.008923	-29.187164	-33.013153	37.174637	33.720818	35.647812	-35.718292	35.293484	33.322285	30.624557	37.100922	33.473537	-38.015289	-29.825817	33.318645	26.967140	-30.067970	36.512131	33.127777	-41.157623	-37.498947	-31.647015	-19.007816	33.135323	33.633327	34.068031	38.746468	36.324215	31.212061	8.700607	32.351383	-35.720966	-27.188324	-30.933018	-40.312061	-27.973095	35.316765	32.857655	-27.886173	-32.726753	38.085579	-37.275574
4.967451	5.610051	4.501112	-5.193965	4.184540	4.448120	5.518585	6.033369	-5.053934	5.002205	5.750275	-4.201812	-5.028205	5.402250	4.125602	-5.164634	-4.316260	-5.028257	5.595395	-5.494061	-4.832453	5.116037	5.367826	-5.235728	-4.577315	3.203617	5.169467	-4.713323	-5.250578	-4.618090	-5.939145	2.958020	4.538080	4.617725	5.070909	4.425384	-4.055190	-5.741644	5.312757	-5.766879	5.988289	4.652373	-5.257109	-5.685973	-5.575541	5.962358	-5.729052	4.329457	-5.170444	-4.769137	5.143109	4.614711	4.298607	-5.287507	-2.357206	4.369853	-4.814931	5.708552	5.483093	5.649090	-3.101518	4.729911	5.896240	4.702893	4.934210	4.985548	4.483291	4.072057	4.782206	4.968205	5.527493	3.504355	4.266616	4.649707	4.622838	0.450499	-5.150753	-4.640934	5.186266	-3.992130	5.279294	-5.045769	5.484090	-4.004811	5.197873	-4.400365	-4.824344	-4.266707	-4.739692	5.312713	4.916909	5.178934	-5.073912	5.103796	4.946435	4.490289	5.431542	4.878365	-5.406780	-4.373774	4.837429	3.974742	-4.433546	5.327277	4.808330	-5.998174	-5.310117	-4.614679	-2.830965	4.889780	4.950751	4.815434	5.598734	5.303996	4.703637	1.374519	4.723610	-5.259307	-4.063916	-4.487117	-5.756441	-4.068230	5.109586	4.826374	-4.101852	-4.675612	5.475042	-5.421420
0.731239	0.798090	0.665894	-0.775843	0.683077	0.698916	0.861892	0.772978	-0.753813	0.772193	0.774812	-0.611508	-0.740499	0.806202	0.665594	-0.816946	-0.617158	-0.718295	0.748270	-0.780211	-0.746446	0.741392	0.738606	-0.745933	-0.720762	0.492287	0.781157	-0.683706	-0.771321	-0.640979	-0.764804	0.408568	0.674120	0.737482	0.745792	0.713007	-0.741401	-0.837287	0.803263	-0.867954	0.819348	0.745435	-0.757283	-0.776329	-0.743814	0.838570	-0.826963	0.676288	-0.723895	-0.738881	0.752813	0.736859	0.701257	-0.836468	-0.419202	0.662162	-0.733303	0.796849	0.743975	0.833700	-0.534191	0.783441	0.876285	0.703041	0.750269	0.755870	0.680673	0.608831	0.676824	0.762788	0.777306	0.635050	0.662349	0.643134	0.709166	0.074506	-0.683351	-0.737633	0.715110	-0.578584	0.730612	-0.719660	0.827400	-0.687686	0.722778	-0.641674	-0.787130	-0.638904	-0.725818	0.729082	0.734156	0.714597	-0.716667	0.768730	0.779762	0.691992	0.821812	0.734523	-0.787120	-0.667277	0.765937	0.645703	-0.669454	0.771302	0.691370	-0.819470	-0.686713	-0.750442	-0.563047	0.715795	0.757347	0.625674	0.823938	0.827420	0.774684	0.278435	0.739703	-0.786006	-0.564788	-0.705631	-0.719728	-0.616608	0.694032	0.759556	-0.611941	-0.638972	0.736701	-0.750602
8.673712	9.567582	7.799749	-9.053854	7.313503	7.693847	9.517569	10.305958	-8.659051	8.661232	9.890930	-7.202310	-8.787839	9.235112	7.090427	-8.808437	-7.465930	-8.641812	9.681290	-9.563169	-8.451580	8.962841	9.221327	-9.038043	-7.861017	5.690237	8.874927	-8.086332	-8.989559	-7.950538	-10.109706	5.073122	7.829372	8.055030	8.815285	7.779218	-6.957514	-9.815396	9.061655	-9.885568	10.278410	8.053288	-9.034855	-9.715433	-9.640104	10.286701	-9.927273	7.504468	-8.943918	-8.172577	8.781881	8.016326	7.490693	-9.324944	-4.124191	7.561510	-8.217235	9.963216	9.560410	9.758822	-5.415638	7.996901	10.207010	8.049520	8.466595	8.532439	7.808598	7.093338	8.269560	8.573574	9.445587	6.134928	7.517270	7.990199	7.954732	0.860226	-8.707479	-7.940078	9.070536	-6.890965	9.160415	-8.645485	9.353614	-6.914351	8.940501	-7.557452	-8.376629	-7.350304	-8.268078	9.247236	8.391081	8.834343	-8.974014	8.867465	8.413101	7.726227	9.338127	8.405492	-9.510017	-7.507213	8.369075	6.758309	-7.541349	9.190777	8.309536	-10.288527	-9.256338	-7.949451	-4.816242	8.227985	8.453133	8.508306	9.668683	9.057649	7.913776	2.220924	8.140598	-8.999363	-6.865788	-7.815661	-10.013393	-6.963813	8.813070	8.189495	-6.968341	-8.142491	9.555606	-9.332096
14.491641	15.849461	12.951544	-15.022368	12.097874	12.844194	15.976700	17.193907	-14.418775	14.415586	16.336647	-12.048091	-14.586334	15.498659	11.878364	-14.652991	-12.548491	-14.519749	16.122459	-16.003923	-14.120638	14.972279	15.402472	-15.099859	-13.161297	9.518251	14.756014	-13.286602	-15.022172	-13.399591	-16.996290	8.339287	13.157181	13.329681	14.505140	12.907406	-11.500848	-16.195227	15.175038	-16.494961	17.106503	13.442850	-15.129366	-16.380699	-16.073879	17.168015	-16.443775	12.409054	-15.116036	-13.593808	14.640209	13.395630	12.377094	-15.532467	-6.639391	12.660272	-13.664430	16.446533	15.919980	16.063236	-8.996006	13.244205	17.103045	13.356308	14.032799	14.140012	12.978106	11.794028	13.786804	14.278179	15.752129	9.997717	12.636954	13.297567	13.155900	1.578745	-14.695092	-13.184313	15.225735	-11.665869	15.185467	-14.411486	15.501320	-11.484434	14.893169	-12.646305	-13.729403	-12.088020	-13.724981	15.416784	14.039286	14.844633	-14.914866	14.784246	13.897373	12.785627	15.487594	14.041527	-15.830772	-12.474379	13.942460	11.146893	-12.585787	15.179996	13.747518	-17.122494	-15.608802	-13.266894	-7.976819	13.764314	14.015135	14.153077	16.290258	15.105682	13.112343	3.743249	13.445569	-14.964399	-11.342632	-12.949640	-16.780807	-11.692596	14.708698	13.680345	-11.664221	-13.716481	15.855241	-15.600437
54.703793	61.182476	49.042793	-57.719078	46.016560	49.348282	61.140526	66.270981	-55.793751	55.239838	63.203682	-46.355652	-56.269459	59.628002	45.604118	-55.934380	-48.842407	-55.630188	62.002911	-61.851292	-54.299335	57.158371	59.566536	-57.538994	-50.429287	36.884949	56.279900	-51.087666	-57.647449	-51.609238	-65.675735	32.193249	50.517311	50.784294	55.791298	49.408455	-43.613983	-62.206882	58.691780	-63.194908	66.382118	51.412659	-57.761890	-62.783882	-61.976669	65.616402	-63.097481	47.483925	-57.918770	-52.195221	56.170383	50.793724	47.182316	-59.709747	-25.151232	48.685009	-52.829445	63.011505	61.354134	61.567650	-34.137794	51.350494	65.490997	50.617840	54.352337	54.405022	50.009697	44.665218	52.750027	54.545975	60.514168	38.279537	48.688011	51.021915	50.589668	6.110957	-56.697037	-50.312813	59.088440	-45.182270	58.558968	-55.140083	59.667465	-43.551777	57.351845	-49.059143	-52.756592	-46.642586	-52.558708	59.434845	54.137714	56.661129	-57.346481	56.864998	52.859695	49.234329	59.730812	53.337727	-60.762848	-47.650246	53.601181	43.289555	-48.197079	58.104439	53.312046	-65.616730	-60.238964	-50.544895	-30.608196	52.950352	53.880619	55.010704	62.936550	57.983574	50.227787	14.095501	51.959946	-57.590897	-43.523857	-49.779083	-64.236053	-45.011452	56.920300	52.620701	-44.413269	-52.802639	61.811089	-59.822342
6.168060	6.804610	5.589271	-6.514331	5.215786	5.511719	6.891221	7.393302	-6.233723	6.166861	7.055909	-5.090304	-6.316470	6.651633	5.034985	-6.363008	-5.287982	-6.210426	6.875613	-6.854311	-5.957962	6.370922	6.537344	-6.448503	-5.624843	4.100653	6.354155	-5.722913	-6.471255	-5.735941	-7.267298	3.559407	5.601269	5.757034	6.305269	5.547782	-5.027933	-7.008601	6.485558	-7.094398	7.277355	5.731927	-6.448859	-6.952314	-6.935178	7.431855	-7.134635	5.429111	-6.426965	-5.827808	6.290484	5.707276	5.325772	-6.687056	-2.835092	5.438121	-5.835824	7.010196	6.852902	6.956031	-3.863776	5.718656	7.259769	5.740573	6.069109	6.068218	5.540793	4.997773	5.864315	6.182683	6.825080	4.396349	5.326769	5.668752	5.715742	0.635989	-6.229841	-5.704056	6.491599	-4.953449	6.509772	-6.199626	6.719555	-4.959999	6.328338	-5.371522	-5.969726	-5.186195	-5.894437	6.621161	6.062405	6.358425	-6.366662	6.331219	6.042996	5.478265	6.613006	6.097954	-6.768708	-5.375093	6.081018	4.817718	-5.442047	6.528857	5.956285	-7.411319	-6.609276	-5.629592	-3.444815	5.954882	6.024198	6.019155	7.007253	6.518213	5.664827	1.584439	5.853866	-6.371036	-4.910468	-5.570786	-7.165146	-5.061858	6.341702	5.862391	-5.035270	-5.804306	6.807583	-6.661873
80.544014	89.992661	71.940063	-85.054329	67.518661	71.966599	89.848816	97.720436	-81.556076	81.182632	92.890556	-67.795181	-82.657211	87.742508	66.881111	-82.233307	-71.747993	-82.085205	91.224480	-91.342979	-79.865501	84.155403	87.399536	-84.303490	-73.935760	54.198418	82.489006	-75.026451	-84.841682	-76.266434	-96.807816	47.055534	74.193352	74.557381	82.032394	72.284515	-64.128334	-91.367050	86.318741	-93.018280	97.647667	75.694778	-84.688416	-92.312477	-91.063309	96.980324	-93.065887	69.783264	-85.181534	-76.703606	82.911102	74.475349	69.628540	-87.459457	-36.528397	71.286804	-77.494194	92.605591	90.416603	90.401985	-49.976402	75.234871	96.216064	74.304573	79.631729	79.755264	73.433586	65.621864	77.577866	80.201553	88.994240	56.026566	71.491791	75.136230	74.008095	8.426210	-83.449402	-73.913597	86.776169	-66.659981	85.940384	-81.036003	87.523109	-63.737854	84.224724	-71.945549	-77.436813	-68.432907	-77.269806	87.448967	79.451813	83.733231	-84.446945	83.643860	77.549400	72.460686	87.474937	78.629501	-89.207039	-69.914749	78.746292	63.495491	-70.923988	85.535522	78.418541	-96.616211	-88.886772	-74.126633	-44.470375	77.861282	79.176697	80.743820	92.368248	84.987335	73.414986	20.445368	76.303177	-84.427025	-63.874695	-73.139160	-94.740814	-66.253181	83.656143	77.062027	-65.033531	-77.612717	90.744217	-88.029472
23.374996	25.910763	20.789490	-24.563766	19.557199	20.742857	25.900402	28.020830	-23.414869	23.403980	26.642132	-19.475988	-23.774256	25.197716	19.047686	-23.751759	-20.301205	-23.590790	26.164291	-25.959404	-22.860714	24.287106	24.917139	-24.443132	-21.224400	15.413308	23.926912	-21.655735	-24.235983	-21.812357	-27.722670	13.572025	21.306084	21.631100	23.594488	20.840286	-18.697369	-26.330017	24.479174	-26.688354	27.875179	21.677988	-24.382065	-26.371647	-26.137260	27.954704	-26.816015	20.244959	-24.267874	-22.012417	23.689863	21.511848	20.206566	-25.067757	-10.740169	20.552380	-22.143560	26.641861	25.866045	26.192249	-14.521160	21.553707	27.643862	21.756744	22.963795	23.023451	20.950186	19.138626	22.249706	23.112879	25.678728	16.314590	20.315292	21.703400	21.465517	2.405880	-23.853430	-21.404226	24.762564	-18.961872	24.857870	-23.271473	25.071695	-18.496851	24.175911	-20.348164	-22.390007	-19.819248	-22.322138	25.109913	22.869843	24.065281	-24.125858	23.906391	22.637991	20.672798	25.062437	22.631016	-25.693069	-20.218365	22.573547	18.218708	-20.390011	24.687811	22.434973	-27.839321	-25.299427	-21.488741	-12.997959	22.453117	22.835682	22.997498	26.249531	24.632917	21.228699	6.024817	21.889311	-24.249249	-18.412857	-21.013367	-27.213570	-18.969112	23.921125	22.252657	-18.974689	-22.056526	25.793427	-25.186371
5.679985	6.258776	5.119852	-5.950623	4.749428	5.070024	6.289849	6.733404	-5.668576	5.680604	6.498159	-4.698724	-5.724643	6.069668	4.648846	-5.770888	-4.970750	-5.586082	6.271130	-6.276815	-5.451196	5.973851	6.002765	-6.010655	-5.125197	3.749134	5.803156	-5.266992	-5.840219	-5.225525	-6.654749	3.389719	5.136312	5.308501	5.785789	5.149498	-4.638999	-6.412580	5.943899	-6.554523	6.651344	5.309474	-5.908800	-6.353309	-6.235196	6.769722	-6.459316	4.964104	-5.891905	-5.326288	5.768699	5.334138	4.871607	-6.126784	-2.659980	4.949092	-5.446491	6.331820	6.225255	6.344846	-3.646637	5.303422	6.662540	5.312774	5.559692	5.631431	5.046279	4.713553	5.430546	5.581942	6.228310	4.094474	4.961208	5.210519	5.212471	0.639375	-5.712347	-5.237743	5.995264	-4.544113	6.060622	-5.687346	6.143899	-4.592882	5.805474	-4.890796	-5.408622	-4.831937	-5.385875	5.944256	5.446249	5.773796	-5.821196	5.858088	5.526693	4.998540	6.011277	5.592263	-6.243447	-4.938204	5.518966	4.430734	-4.951306	6.015155	5.406274	-6.744524	-6.018124	-5.223955	-3.217143	5.335520	5.542368	5.564888	6.437040	5.948446	5.238015	1.561765	5.278929	-5.867240	-4.498069	-5.104778	-6.501783	-4.624659	5.735126	5.435626	-4.628289	-5.283487	6.178014	-6.034106
33.364731	37.009190	29.777075	-35.108749	27.600269	29.374340	37.010113	40.323280	-33.462009	33.208492	37.963531	-27.660347	-33.765255	36.193939	27.328508	-33.634785	-29.099380	-33.802673	37.913410	-37.756767	-32.737167	34.551693	35.832375	-34.728630	-30.098690	21.956581	33.947472	-30.879543	-34.867252	-31.384422	-39.796581	19.157732	30.316574	30.651003	33.806591	29.436205	-26.740429	-37.543640	35.278709	-38.062317	39.838455	31.012165	-34.957024	-37.976383	-37.426731	40.327435	-38.689686	28.756126	-34.912327	-31.324512	34.039719	30.523529	28.715897	-35.778053	-14.735706	29.421171	-31.465605	38.074421	37.031967	37.424164	-20.476124	30.550192	39.485992	30.579014	32.449768	32.637463	30.050375	27.096294	31.792896	33.084190	36.676472	22.734676	29.317520	31.185913	30.272318	3.102215	-34.254826	-30.505564	35.336544	-27.411131	35.197891	-33.126846	35.755737	-25.899078	34.509300	-29.331982	-31.684807	-27.974669	-31.965889	35.789162	32.573353	34.757072	-34.623531	34.339695	31.977432	29.624241	35.649689	32.400497	-36.533882	-28.883371	32.288883	25.968346	-29.211802	35.265598	31.981663	-39.846149	-36.281612	-30.408968	-18.232563	31.974079	32.554836	33.389454	37.553566	35.041687	30.062313	8.229216	31.264240	-34.340584	-26.249039	-30.154499	-39.066750	-26.930519	34.379036	31.380888	-26.509481	-31.862131	36.998684	-35.954830
6.644323	7.486594	6.153961	-7.097256	5.720332	6.029283	7.514580	8.003776	-6.785098	6.774971	7.705918	-5.628493	-6.898763	7.241739	5.521366	-6.915268	-5.942061	-6.746796	7.572631	-7.493563	-6.603787	6.977154	7.221698	-7.139275	-6.187890	4.459475	6.960797	-6.257919	-7.062680	-6.298181	-7.961801	3.966476	6.212792	6.348688	6.782315	6.076957	-5.464995	-7.712240	7.161752	-7.702795	8.023712	6.284151	-6.988770	-7.624003	-7.578548	8.137224	-7.716083	5.906328	-6.999621	-6.442665	6.870850	6.246369	5.802076	-7.285064	-3.162683	5.909861	-6.449604	7.678737	7.421525	7.576098	-4.165585	6.233284	8.007458	6.344986	6.720386	6.606932	6.120893	5.495134	6.491168	6.697445	7.384449	4.773972	5.803731	6.244844	6.226995	0.642556	-6.861136	-6.263975	7.089936	-5.386567	7.165501	-6.766388	7.369358	-5.374522	6.960190	-5.952566	-6.560278	-5.620794	-6.510174	7.241199	6.528957	6.928301	-6.972816	6.991338	6.523692	6.050554	7.334839	6.553234	-7.426076	-5.884045	6.489038	5.366851	-5.961470	7.130002	6.514808	-8.016451	-7.196582	-6.268390	-3.775570	6.438968	6.616843	6.601235	7.613666	7.117289	6.221565	1.760547	6.269572	-7.002592	-5.341289	-6.085045	-7.859982	-5.460886	6.850677	6.398070	-5.482880	-6.376015	7.435342	-7.287227
24.008652	26.746210	21.438799	-25.255653	20.010025	21.246445	26.715406	28.985977	-24.182362	23.997498	27.377617	-19.957600	-24.363239	25.934929	19.667854	-24.395271	-20.994312	-24.347530	27.276392	-27.035280	-23.579062	24.895391	25.853561	-25.065664	-21.730688	15.795616	24.472363	-22.288696	-25.178669	-22.534565	-28.637508	13.847562	21.848740	22.202303	24.323790	21.305916	-19.277161	-27.054827	25.415699	-27.403450	28.653946	22.441856	-25.183176	-27.395329	-26.937761	28.946053	-27.757702	20.697128	-25.205711	-22.679092	24.477587	22.032446	20.665779	-25.806471	-10.854910	21.162045	-22.741837	27.411140	26.717201	26.938593	-14.785582	22.119196	28.446688	22.089792	23.507183	23.632328	21.681845	19.549744	22.885069	23.832014	26.414383	16.483105	21.051331	22.429798	21.940216	2.315799	-24.690422	-22.028221	25.399059	-19.702305	25.408710	-23.897400	25.885115	-18.811327	24.827024	-21.170059	-22.942547	-20.134867	-23.049780	25.784719	23.441156	24.905401	-24.935257	24.747507	23.052017	21.376919	25.756088	23.406654	-26.367449	-20.863596	23.328131	18.690458	-21.048111	25.325001	23.072529	-28.622246	-26.095589	-21.961954	-13.141254	23.068962	23.475473	23.994400	27.065411	25.252932	21.780005	5.999510	22.551659	-24.816038	-18.961109	-21.702402	-28.089291	-19.428722	24.616085	22.688387	-19.193172	-22.971113	26.651297	-25.920914
